"year","day","species","weight","avg","sd","n","catchID"
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",201,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",192,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"REKN",NA,182.2,17.5840837122666,90,1
2001,27,"RUTU",NA,NA,NA,NA,NA
2001,27,"RUTU",NA,NA,NA,NA,NA
2001,27,"RUTU",NA,NA,NA,NA,NA
2001,27,"RUTU",NA,NA,NA,NA,NA
2001,27,"RUTU",NA,NA,NA,NA,NA
2001,27,"RUTU",149,NA,NA,NA,NA
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",116,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",121,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",186,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",182,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",160,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",181,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",214,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",192,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",194,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",189,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"REKN",NA,173.5,31.9243898401624,76,1
2001,29,"RUTU",152,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",142,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",143,143.75,10.1524099883441,38,1
2001,29,"RUTU",151,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",131,143.75,10.1524099883441,38,1
2001,29,"RUTU",149,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",155,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",NA,143.75,10.1524099883441,38,1
2001,29,"RUTU",127,143.75,10.1524099883441,38,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",203,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",150,182.8,30.0616034169836,36,1
2001,32,"REKN",150,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",209,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",202,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"REKN",NA,182.8,30.0616034169836,36,1
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",167,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2001,32,"RUTU",NA,NA,NA,NA,NA
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",89,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",88,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",NA,90.6666666666667,3.78593889720018,43,1
2002,8,"RUTU",95,90.6666666666667,3.78593889720018,43,1
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,10,"REKN",NA,NA,NA,NA,NA
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",110,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",121,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",113,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",110,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",131,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",120,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",117,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",128,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",114,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",103,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",132,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",112,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",116,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",119,117.571428571429,8.37316488013285,65,1
2002,12,"REKN",NA,117.571428571429,8.37316488013285,65,1
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",87,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,12,"RUTU",NA,NA,NA,NA,NA
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",130,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",108,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",120,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",122,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",91,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,13,"RUTU",NA,114.2,15.1723432600241,39,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",165,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",108,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",109,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",126,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",143,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",125,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",96,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",111,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",138,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
2002,15,"REKN",NA,124.555555555556,21.4307670832795,78,1
